Year,Epiweek,Consweek,Attentions,Temperature,Rainfall,BCSMASS,DMSSMASS,DUSMASS25,SO4SMASS,SSSMASS25,Temperature_1,Temperature_2,Temperature_3,Temperature_4,Rainfall_1,Rainfall_2,Rainfall_3,Rainfall_4,BCSMASS_1,BCSMASS_2,BCSMASS_3,BCSMASS_4,DMSSMASS_1,DMSSMASS_2,DMSSMASS_3,DMSSMASS_4,DUSMASS25_1,DUSMASS25_2,DUSMASS25_3,DUSMASS25_4,SO4SMASS_1,SO4SMASS_2,SO4SMASS_3,SO4SMASS_4,SSSMASS25_1,SSSMASS25_2,SSSMASS25_3,SSSMASS25_4
2012,41,197,767,17.1,58.63,0.32,0,0.28,1.12,0.74,17.08,16.74,17.11,16.35,22.35,17.88,11.57,8.02,0.27,0.25,0.32,0.4,0,0,0,0,0.28,0.59,0.56,0.7,0.92,0.67,0.78,0.68,1.43,0.74,1,0.52
2012,42,198,644,16.45,51.2,0.33,0,0.27,1.91,0.23,17.1,17.08,16.74,17.11,58.63,22.35,17.88,11.57,0.32,0.27,0.25,0.32,0,0,0,0,0.28,0.28,0.59,0.56,1.12,0.92,0.67,0.78,0.74,1.43,0.74,1
2012,43,199,684,17.1,47.67,0.39,0,0.33,1.63,0.72,16.45,17.1,17.08,16.74,51.2,58.63,22.35,17.88,0.33,0.32,0.27,0.25,0,0,0,0,0.27,0.28,0.28,0.59,1.91,1.12,0.92,0.67,0.23,0.74,1.43,0.74
2012,44,200,742,17.02,44.12,0.36,0,0.19,0.92,0.68,17.1,16.45,17.1,17.08,47.67,51.2,58.63,22.35,0.39,0.33,0.32,0.27,0,0,0,0,0.33,0.27,0.28,0.28,1.63,1.91,1.12,0.92,0.72,0.23,0.74,1.43
2012,45,201,744,17.54,20.45,0.28,0,0.1,0.69,0.65,17.02,17.1,16.45,17.1,44.12,47.67,51.2,58.63,0.36,0.39,0.33,0.32,0,0,0,0,0.19,0.33,0.27,0.28,0.92,1.63,1.91,1.12,0.68,0.72,0.23,0.74
2012,46,202,756,17.25,91.29,0.38,0,0.66,1.78,0.92,17.54,17.02,17.1,16.45,20.45,44.12,47.67,51.2,0.28,0.36,0.39,0.33,0,0,0,0,0.1,0.19,0.33,0.27,0.69,0.92,1.63,1.91,0.65,0.68,0.72,0.23
2012,47,203,779,17.65,68.59,0.37,0,0.25,1.21,0.7,17.25,17.54,17.02,17.1,91.29,20.45,44.12,47.67,0.38,0.28,0.36,0.39,0,0,0,0,0.66,0.1,0.19,0.33,1.78,0.69,0.92,1.63,0.92,0.65,0.68,0.72
2012,48,204,818,17.39,61.88,0.37,0,0.44,1.62,1.5,17.65,17.25,17.54,17.02,68.59,91.29,20.45,44.12,0.37,0.38,0.28,0.36,0,0,0,0,0.25,0.66,0.1,0.19,1.21,1.78,0.69,0.92,0.7,0.92,0.65,0.68
2012,49,205,720,16.91,26.08,0.28,0,0.19,1.36,0.69,17.39,17.65,17.25,17.54,61.88,68.59,91.29,20.45,0.37,0.37,0.38,0.28,0,0,0,0,0.44,0.25,0.66,0.1,1.62,1.21,1.78,0.69,1.5,0.7,0.92,0.65
2012,50,206,732,17.39,70.87,0.3,0,0.18,1.01,1.25,16.91,17.39,17.65,17.25,26.08,61.88,68.59,91.29,0.28,0.37,0.37,0.38,0,0,0,0,0.19,0.44,0.25,0.66,1.36,1.62,1.21,1.78,0.69,1.5,0.7,0.92
2012,51,207,699,17.18,37.99,0.34,0,0.22,1.17,0.96,17.39,16.91,17.39,17.65,70.87,26.08,61.88,68.59,0.3,0.28,0.37,0.37,0,0,0,0,0.18,0.19,0.44,0.25,1.01,1.36,1.62,1.21,1.25,0.69,1.5,0.7
2012,52,208,586,17.1,19.57,0.3,0,0.4,0.7,0.9,17.18,17.39,16.91,17.39,37.99,70.87,26.08,61.88,0.34,0.3,0.28,0.37,0,0,0,0,0.22,0.18,0.19,0.44,1.17,1.01,1.36,1.62,0.96,1.25,0.69,1.5
2013,1,209,596,17.06,5.15,0.31,0,0.41,0.85,1.34,17.1,17.18,17.39,16.91,19.57,37.99,70.87,26.08,0.3,0.34,0.3,0.28,0,0,0,0,0.4,0.22,0.18,0.19,0.7,1.17,1.01,1.36,0.9,0.96,1.25,0.69
2013,2,210,711,16.81,5.8,0.33,0,0.27,0.98,1.62,17.06,17.1,17.18,17.39,5.15,19.57,37.99,70.87,0.31,0.3,0.34,0.3,0,0,0,0,0.41,0.4,0.22,0.18,0.85,0.7,1.17,1.01,1.34,0.9,0.96,1.25
2013,3,211,706,17.81,83.4,0.54,0,0.23,3.23,3,16.81,17.06,17.1,17.18,5.8,5.15,19.57,37.99,0.33,0.31,0.3,0.34,0,0,0,0,0.27,0.41,0.4,0.22,0.98,0.85,0.7,1.17,1.62,1.34,0.9,0.96
2013,4,212,624,18.39,16.16,0.56,0,0.69,2.05,3.79,17.81,16.81,17.06,17.1,83.4,5.8,5.15,19.57,0.54,0.33,0.31,0.3,0,0,0,0,0.23,0.27,0.41,0.4,3.23,0.98,0.85,0.7,3,1.62,1.34,0.9
2013,5,213,641,18.05,17.37,0.52,0,0.35,1.74,3.08,18.39,17.81,16.81,17.06,16.16,83.4,5.8,5.15,0.56,0.54,0.33,0.31,0,0,0,0,0.69,0.23,0.27,0.41,2.05,3.23,0.98,0.85,3.79,3,1.62,1.34
2013,6,214,596,17.24,41.79,0.76,0,0.26,2.47,4.1,18.05,18.39,17.81,16.81,17.37,16.16,83.4,5.8,0.52,0.56,0.54,0.33,0,0,0,0,0.35,0.69,0.23,0.27,1.74,2.05,3.23,0.98,3.08,3.79,3,1.62
2013,7,215,676,16.68,62.54,0.81,0,0.5,2.85,2.84,17.24,18.05,18.39,17.81,41.79,17.37,16.16,83.4,0.76,0.52,0.56,0.54,0,0,0,0,0.26,0.35,0.69,0.23,2.47,1.74,2.05,3.23,4.1,3.08,3.79,3
2013,8,216,781,17.71,46.74,0.48,0,1.09,1.12,3.69,16.68,17.24,18.05,18.39,62.54,41.79,17.37,16.16,0.81,0.76,0.52,0.56,0,0,0,0,0.5,0.26,0.35,0.69,2.85,2.47,1.74,2.05,2.84,4.1,3.08,3.79
2013,9,217,878,18.34,70.1,0.5,0,0.85,0.97,2.38,17.71,16.68,17.24,18.05,46.74,62.54,41.79,17.37,0.48,0.81,0.76,0.52,0,0,0,0,1.09,0.5,0.26,0.35,1.12,2.85,2.47,1.74,3.69,2.84,4.1,3.08
2013,10,218,1115,18.31,49.12,0.5,0,1.69,1.22,3.3,18.34,17.71,16.68,17.24,70.1,46.74,62.54,41.79,0.5,0.48,0.81,0.76,0,0,0,0,0.85,1.09,0.5,0.26,0.97,1.12,2.85,2.47,2.38,3.69,2.84,4.1
2013,11,219,1165,18.23,68.2,0.45,0,1.27,0.96,1.71,18.31,18.34,17.71,16.68,49.12,70.1,46.74,62.54,0.5,0.5,0.48,0.81,0,0,0,0,1.69,0.85,1.09,0.5,1.22,0.97,1.12,2.85,3.3,2.38,3.69,2.84
2013,12,220,1242,17.36,220.23,0.54,0,0.62,2.36,1.58,18.23,18.31,18.34,17.71,68.2,49.12,70.1,46.74,0.45,0.5,0.5,0.48,0,0,0,0,1.27,1.69,0.85,1.09,0.96,1.22,0.97,1.12,1.71,3.3,2.38,3.69
2013,13,221,1168,18.01,27.22,0.48,0,0.59,1.01,1.56,17.36,18.23,18.31,18.34,220.23,68.2,49.12,70.1,0.54,0.45,0.5,0.5,0,0,0,0,0.62,1.27,1.69,0.85,2.36,0.96,1.22,0.97,1.58,1.71,3.3,2.38
2013,14,222,1302,18.56,36.55,0.65,0,0.72,1.27,4.27,18.01,17.36,18.23,18.31,27.22,220.23,68.2,49.12,0.48,0.54,0.45,0.5,0,0,0,0,0.59,0.62,1.27,1.69,1.01,2.36,0.96,1.22,1.56,1.58,1.71,3.3
2013,15,223,1232,18.75,45.43,0.9,0,0.61,1.67,4.66,18.56,18.01,17.36,18.23,36.55,27.22,220.23,68.2,0.65,0.48,0.54,0.45,0,0,0,0,0.72,0.59,0.62,1.27,1.27,1.01,2.36,0.96,4.27,1.56,1.58,1.71
2013,16,224,1160,17.57,72.45,0.33,0,0.35,0.82,0.82,18.75,18.56,18.01,17.36,45.43,36.55,27.22,220.23,0.9,0.65,0.48,0.54,0,0,0,0,0.61,0.72,0.59,0.62,1.67,1.27,1.01,2.36,4.66,4.27,1.56,1.58
2013,17,225,1132,17.48,85.46,0.36,0,0.95,1.28,0.89,17.57,18.75,18.56,18.01,72.45,45.43,36.55,27.22,0.33,0.9,0.65,0.48,0,0,0,0,0.35,0.61,0.72,0.59,0.82,1.67,1.27,1.01,0.82,4.66,4.27,1.56
2013,18,226,1167,17.26,166.94,0.35,0,0.5,1.15,0.67,17.48,17.57,18.75,18.56,85.46,72.45,45.43,36.55,0.36,0.33,0.9,0.65,0,0,0,0,0.95,0.35,0.61,0.72,1.28,0.82,1.67,1.27,0.89,0.82,4.66,4.27
2013,19,227,1307,17.15,50.53,0.32,0,0.52,1.71,0.32,17.26,17.48,17.57,18.75,166.94,85.46,72.45,45.43,0.35,0.36,0.33,0.9,0,0,0,0,0.5,0.95,0.35,0.61,1.15,1.28,0.82,1.67,0.67,0.89,0.82,4.66
2013,20,228,1088,17.59,59.45,0.29,0,0.88,0.59,0.61,17.15,17.26,17.48,17.57,50.53,166.94,85.46,72.45,0.32,0.35,0.36,0.33,0,0,0,0,0.52,0.5,0.95,0.35,1.71,1.15,1.28,0.82,0.32,0.67,0.89,0.82
2013,21,229,1059,16.88,44.32,0.25,0,0.93,0.67,0.47,17.59,17.15,17.26,17.48,59.45,50.53,166.94,85.46,0.29,0.32,0.35,0.36,0,0,0,0,0.88,0.52,0.5,0.95,0.59,1.71,1.15,1.28,0.61,0.32,0.67,0.89
2013,22,230,1027,17.06,55.27,0.26,0,1.13,0.49,0.38,16.88,17.59,17.15,17.26,44.32,59.45,50.53,166.94,0.25,0.29,0.32,0.35,0,0,0,0,0.93,0.88,0.52,0.5,0.67,0.59,1.71,1.15,0.47,0.61,0.32,0.67
2013,23,231,1123,16.07,28.52,0.19,0,3.38,0.42,0.36,17.06,16.88,17.59,17.15,55.27,44.32,59.45,50.53,0.26,0.25,0.29,0.32,0,0,0,0,1.13,0.93,0.88,0.52,0.49,0.67,0.59,1.71,0.38,0.47,0.61,0.32
2013,24,232,962,16.24,18.98,0.2,0,2.6,0.44,0.5,16.07,17.06,16.88,17.59,28.52,55.27,44.32,59.45,0.19,0.26,0.25,0.29,0,0,0,0,3.38,1.13,0.93,0.88,0.42,0.49,0.67,0.59,0.36,0.38,0.47,0.61
2013,25,233,812,16.93,31.95,0.21,0,3.2,0.46,0.59,16.24,16.07,17.06,16.88,18.98,28.52,55.27,44.32,0.2,0.19,0.26,0.25,0,0,0,0,2.6,3.38,1.13,0.93,0.44,0.42,0.49,0.67,0.5,0.36,0.38,0.47
2013,26,234,656,16.98,10.17,0.24,0,1.92,0.55,0.59,16.93,16.24,16.07,17.06,31.95,18.98,28.52,55.27,0.21,0.2,0.19,0.26,0,0,0,0,3.2,2.6,3.38,1.13,0.46,0.44,0.42,0.49,0.59,0.5,0.36,0.38
2013,27,235,645,16.56,47.93,0.24,0,2.33,0.58,0.53,16.98,16.93,16.24,16.07,10.17,31.95,18.98,28.52,0.24,0.21,0.2,0.19,0,0,0,0,1.92,3.2,2.6,3.38,0.55,0.46,0.44,0.42,0.59,0.59,0.5,0.36
2013,28,236,617,15.95,12.27,0.2,0,2.18,0.5,0.39,16.56,16.98,16.93,16.24,47.93,10.17,31.95,18.98,0.24,0.24,0.21,0.2,0,0,0,0,2.33,1.92,3.2,2.6,0.58,0.55,0.46,0.44,0.53,0.59,0.59,0.5
2013,29,237,515,16.38,27.79,0.2,0,2.01,0.41,0.37,15.95,16.56,16.98,16.93,12.27,47.93,10.17,31.95,0.2,0.24,0.24,0.21,0,0,0,0,2.18,2.33,1.92,3.2,0.5,0.58,0.55,0.46,0.39,0.53,0.59,0.59
2013,30,238,558,16.05,16.51,0.21,0,1.13,0.34,0.27,16.38,15.95,16.56,16.98,27.79,12.27,47.93,10.17,0.2,0.2,0.24,0.24,0,0,0,0,2.01,2.18,2.33,1.92,0.41,0.5,0.58,0.55,0.37,0.39,0.53,0.59
2013,31,239,535,16.36,19.11,0.21,0,0.96,0.49,0.4,16.05,16.38,15.95,16.56,16.51,27.79,12.27,47.93,0.21,0.2,0.2,0.24,0,0,0,0,1.13,2.01,2.18,2.33,0.34,0.41,0.5,0.58,0.27,0.37,0.39,0.53
2013,32,240,633,16.8,32.97,0.21,0,6.26,0.56,0.39,16.36,16.05,16.38,15.95,19.11,16.51,27.79,12.27,0.21,0.21,0.2,0.2,0,0,0,0,0.96,1.13,2.01,2.18,0.49,0.34,0.41,0.5,0.4,0.27,0.37,0.39
2013,33,241,566,16.74,68.01,0.23,0,1,0.57,0.38,16.8,16.36,16.05,16.38,32.97,19.11,16.51,27.79,0.21,0.21,0.21,0.2,0,0,0,0,6.26,0.96,1.13,2.01,0.56,0.49,0.34,0.41,0.39,0.4,0.27,0.37
2013,34,242,450,16.68,16.72,0.23,0,0.8,0.57,0.54,16.74,16.8,16.36,16.05,68.01,32.97,19.11,16.51,0.23,0.21,0.21,0.21,0,0,0,0,1,6.26,0.96,1.13,0.57,0.56,0.49,0.34,0.38,0.39,0.4,0.27
2013,35,243,547,15.99,16.44,0.22,0,0.82,0.59,0.42,16.68,16.74,16.8,16.36,16.72,68.01,32.97,19.11,0.23,0.23,0.21,0.21,0,0,0,0,0.8,1,6.26,0.96,0.57,0.57,0.56,0.49,0.54,0.38,0.39,0.4
2013,36,244,752,16.77,20.56,0.27,0,0.58,0.76,0.55,15.99,16.68,16.74,16.8,16.44,16.72,68.01,32.97,0.22,0.23,0.23,0.21,0,0,0,0,0.82,0.8,1,6.26,0.59,0.57,0.57,0.56,0.42,0.54,0.38,0.39
2013,37,245,722,16.84,66.18,0.28,0,0.95,1,0.84,16.77,15.99,16.68,16.74,20.56,16.44,16.72,68.01,0.27,0.22,0.23,0.23,0,0,0,0,0.58,0.82,0.8,1,0.76,0.59,0.57,0.57,0.55,0.42,0.54,0.38
2013,38,246,622,17.09,11.33,0.24,0,0.36,0.54,0.43,16.84,16.77,15.99,16.68,66.18,20.56,16.44,16.72,0.28,0.27,0.22,0.23,0,0,0,0,0.95,0.58,0.82,0.8,1,0.76,0.59,0.57,0.84,0.55,0.42,0.54
2013,39,247,594,17.26,13.45,0.26,0,0.55,0.68,0.84,17.09,16.84,16.77,15.99,11.33,66.18,20.56,16.44,0.24,0.28,0.27,0.22,0,0,0,0,0.36,0.95,0.58,0.82,0.54,1,0.76,0.59,0.43,0.84,0.55,0.42
2013,40,248,635,17.01,42.93,0.26,0,0.72,0.62,0.7,17.26,17.09,16.84,16.77,13.45,11.33,66.18,20.56,0.26,0.24,0.28,0.27,0,0,0,0,0.55,0.36,0.95,0.58,0.68,0.54,1,0.76,0.84,0.43,0.84,0.55
2013,41,249,546,17.14,27.63,0.29,0,0.68,0.65,0.97,17.01,17.26,17.09,16.84,42.93,13.45,11.33,66.18,0.26,0.26,0.24,0.28,0,0,0,0,0.72,0.55,0.36,0.95,0.62,0.68,0.54,1,0.7,0.84,0.43,0.84
2013,42,250,475,17.12,47.39,0.3,0,0.44,0.72,0.47,17.14,17.01,17.26,17.09,27.63,42.93,13.45,11.33,0.29,0.26,0.26,0.24,0,0,0,0,0.68,0.72,0.55,0.36,0.65,0.62,0.68,0.54,0.97,0.7,0.84,0.43
2013,43,251,562,17.2,23.73,0.28,0,0.38,0.84,0.76,17.12,17.14,17.01,17.26,47.39,27.63,42.93,13.45,0.3,0.29,0.26,0.26,0,0,0,0,0.44,0.68,0.72,0.55,0.72,0.65,0.62,0.68,0.47,0.97,0.7,0.84
2013,44,252,521,16.89,60.86,0.33,0,0.4,1.4,1.07,17.2,17.12,17.14,17.01,23.73,47.39,27.63,42.93,0.28,0.3,0.29,0.26,0,0,0,0,0.38,0.44,0.68,0.72,0.84,0.72,0.65,0.62,0.76,0.47,0.97,0.7
2013,45,253,576,16.43,106.38,0.3,0,0.18,1.98,0.36,16.89,17.2,17.12,17.14,60.86,23.73,47.39,27.63,0.33,0.28,0.3,0.29,0,0,0,0,0.4,0.38,0.44,0.68,1.4,0.84,0.72,0.65,1.07,0.76,0.47,0.97
2013,46,254,554,17.35,38.78,0.29,0,0.49,1.03,1.36,16.43,16.89,17.2,17.12,106.38,60.86,23.73,47.39,0.3,0.33,0.28,0.3,0,0,0,0,0.18,0.4,0.38,0.44,1.98,1.4,0.84,0.72,0.36,1.07,0.76,0.47
2013,47,255,621,17.06,124.72,0.39,0,0.28,1.56,1.18,17.35,16.43,16.89,17.2,38.78,106.38,60.86,23.73,0.29,0.3,0.33,0.28,0,0,0,0,0.49,0.18,0.4,0.38,1.03,1.98,1.4,0.84,1.36,0.36,1.07,0.76
2013,48,256,660,16.84,68.15,0.3,0,0.14,1.27,0.79,17.06,17.35,16.43,16.89,124.72,38.78,106.38,60.86,0.39,0.29,0.3,0.33,0,0,0,0,0.28,0.49,0.18,0.4,1.56,1.03,1.98,1.4,1.18,1.36,0.36,1.07
2013,49,257,682,16.72,89.12,0.38,0,0.27,1.33,0.5,16.84,17.06,17.35,16.43,68.15,124.72,38.78,106.38,0.3,0.39,0.29,0.3,0,0,0,0,0.14,0.28,0.49,0.18,1.27,1.56,1.03,1.98,0.79,1.18,1.36,0.36
2013,50,258,691,17.03,64.43,0.32,0,0.15,0.79,0.79,16.72,16.84,17.06,17.35,89.12,68.15,124.72,38.78,0.38,0.3,0.39,0.29,0,0,0,0,0.27,0.14,0.28,0.49,1.33,1.27,1.56,1.03,0.5,0.79,1.18,1.36
2013,51,259,651,17.2,50.1,0.31,0,0.3,1.31,1.94,17.03,16.72,16.84,17.06,64.43,89.12,68.15,124.72,0.32,0.38,0.3,0.39,0,0,0,0,0.15,0.27,0.14,0.28,0.79,1.33,1.27,1.56,0.79,0.5,0.79,1.18
2013,52,260,636,16.79,33.38,0.3,0,0.98,1.76,1.46,17.2,17.03,16.72,16.84,50.1,64.43,89.12,68.15,0.31,0.32,0.38,0.3,0,0,0,0,0.3,0.15,0.27,0.14,1.31,0.79,1.33,1.27,1.94,0.79,0.5,0.79
2014,1,261,641,17.96,27.97,0.31,0,0.59,0.96,1.8,16.79,17.2,17.03,16.72,33.38,50.1,64.43,89.12,0.3,0.31,0.32,0.38,0,0,0,0,0.98,0.3,0.15,0.27,1.76,1.31,0.79,1.33,1.46,1.94,0.79,0.5
2014,2,262,774,17.14,84.26,0.42,0,0.35,1.28,1.84,17.96,16.79,17.2,17.03,27.97,33.38,50.1,64.43,0.31,0.3,0.31,0.32,0,0,0,0,0.59,0.98,0.3,0.15,0.96,1.76,1.31,0.79,1.8,1.46,1.94,0.79
2014,3,263,771,17.32,15.26,0.49,0,0.24,1.42,2.43,17.14,17.96,16.79,17.2,84.26,27.97,33.38,50.1,0.42,0.31,0.3,0.31,0,0,0,0,0.35,0.59,0.98,0.3,1.28,0.96,1.76,1.31,1.84,1.8,1.46,1.94
2014,4,264,694,17.57,21.86,0.43,0,1.63,1.16,2.75,17.32,17.14,17.96,16.79,15.26,84.26,27.97,33.38,0.49,0.42,0.31,0.3,0,0,0,0,0.24,0.35,0.59,0.98,1.42,1.28,0.96,1.76,2.43,1.84,1.8,1.46
2014,5,265,656,17.31,11.08,0.62,0,0.44,1.98,3.89,17.57,17.32,17.14,17.96,21.86,15.26,84.26,27.97,0.43,0.49,0.42,0.31,0,0,0,0,1.63,0.24,0.35,0.59,1.16,1.42,1.28,0.96,2.75,2.43,1.84,1.8
2014,6,266,606,17.53,72.61,0.67,0,0.53,2.89,3.68,17.31,17.57,17.32,17.14,11.08,21.86,15.26,84.26,0.62,0.43,0.49,0.42,0,0,0,0,0.44,1.63,0.24,0.35,1.98,1.16,1.42,1.28,3.89,2.75,2.43,1.84
2014,7,267,776,18.11,42.85,0.62,0,1.33,1.27,3.35,17.53,17.31,17.57,17.32,72.61,11.08,21.86,15.26,0.67,0.62,0.43,0.49,0,0,0,0,0.53,0.44,1.63,0.24,2.89,1.98,1.16,1.42,3.68,3.89,2.75,2.43
2014,8,268,934,17.58,31.13,0.93,0,3.49,1.99,4.85,18.11,17.53,17.31,17.57,42.85,72.61,11.08,21.86,0.62,0.67,0.62,0.43,0,0,0,0,1.33,0.53,0.44,1.63,1.27,2.89,1.98,1.16,3.35,3.68,3.89,2.75
2014,9,269,977,17.46,142.27,0.77,0,1.05,1.97,3.03,17.58,18.11,17.53,17.31,31.13,42.85,72.61,11.08,0.93,0.62,0.67,0.62,0,0,0,0,3.49,1.33,0.53,0.44,1.99,1.27,2.89,1.98,4.85,3.35,3.68,3.89
2014,10,270,1127,16.8,86.63,1,0,5.89,3.29,4.28,17.46,17.58,18.11,17.53,142.27,31.13,42.85,72.61,0.77,0.93,0.62,0.67,0,0,0,0,1.05,3.49,1.33,0.53,1.97,1.99,1.27,2.89,3.03,4.85,3.35,3.68
2014,11,271,1367,17.42,96.78,1.08,0,6.99,2.75,3.64,16.8,17.46,17.58,18.11,86.63,142.27,31.13,42.85,1,0.77,0.93,0.62,0,0,0,0,5.89,1.05,3.49,1.33,3.29,1.97,1.99,1.27,4.28,3.03,4.85,3.35
2014,12,272,1547,18.33,58.88,0.86,0,1.66,1.66,2.56,17.42,16.8,17.46,17.58,96.78,86.63,142.27,31.13,1.08,1,0.77,0.93,0,0,0,0,6.99,5.89,1.05,3.49,2.75,3.29,1.97,1.99,3.64,4.28,3.03,4.85
2014,13,273,1806,17.96,105.74,0.53,0,3.35,1,2.25,18.33,17.42,16.8,17.46,58.88,96.78,86.63,142.27,0.86,1.08,1,0.77,0,0,0,0,1.66,6.99,5.89,1.05,1.66,2.75,3.29,1.97,2.56,3.64,4.28,3.03
2014,14,274,1740,17.91,55.62,0.82,0,1.06,1.38,3.57,17.96,18.33,17.42,16.8,105.74,58.88,96.78,86.63,0.53,0.86,1.08,1,0,0,0,0,3.35,1.66,6.99,5.89,1,1.66,2.75,3.29,2.25,2.56,3.64,4.28
2014,15,275,1512,18.32,26.61,0.42,0,1.66,0.75,1.59,17.91,17.96,18.33,17.42,55.62,105.74,58.88,96.78,0.82,0.53,0.86,1.08,0,0,0,0,1.06,3.35,1.66,6.99,1.38,1,1.66,2.75,3.57,2.25,2.56,3.64
2014,16,276,1290,17.81,66.52,0.45,0,0.66,0.79,1.28,18.32,17.91,17.96,18.33,26.61,55.62,105.74,58.88,0.42,0.82,0.53,0.86,0,0,0,0,1.66,1.06,3.35,1.66,0.75,1.38,1,1.66,1.59,3.57,2.25,2.56
2014,17,277,1328,17.41,77.8,0.28,0,0.59,0.68,0.48,17.81,18.32,17.91,17.96,66.52,26.61,55.62,105.74,0.45,0.42,0.82,0.53,0,0,0,0,0.66,1.66,1.06,3.35,0.79,0.75,1.38,1,1.28,1.59,3.57,2.25
2014,18,278,1067,17.66,36.46,0.36,0,3.24,0.74,1.07,17.41,17.81,18.32,17.91,77.8,66.52,26.61,55.62,0.28,0.45,0.42,0.82,0,0,0,0,0.59,0.66,1.66,1.06,0.68,0.79,0.75,1.38,0.48,1.28,1.59,3.57
2014,19,279,1103,17.48,109.5,0.4,0,3.23,1.72,1.53,17.66,17.41,17.81,18.32,36.46,77.8,66.52,26.61,0.36,0.28,0.45,0.42,0,0,0,0,3.24,0.59,0.66,1.66,0.74,0.68,0.79,0.75,1.07,0.48,1.28,1.59
2014,20,280,1072,17.53,84.47,0.32,0,0.62,1.29,0.72,17.48,17.66,17.41,17.81,109.5,36.46,77.8,66.52,0.4,0.36,0.28,0.45,0,0,0,0,3.23,3.24,0.59,0.66,1.72,0.74,0.68,0.79,1.53,1.07,0.48,1.28
2014,21,281,1088,17.48,81.02,0.32,0,0.9,0.72,0.7,17.53,17.48,17.66,17.41,84.47,109.5,36.46,77.8,0.32,0.4,0.36,0.28,0,0,0,0,0.62,3.23,3.24,0.59,1.29,1.72,0.74,0.68,0.72,1.53,1.07,0.48
2014,22,282,1072,17.69,51.95,0.3,0,0.54,0.6,0.71,17.48,17.53,17.48,17.66,81.02,84.47,109.5,36.46,0.32,0.32,0.4,0.36,0,0,0,0,0.9,0.62,3.23,3.24,0.72,1.29,1.72,0.74,0.7,0.72,1.53,1.07
2014,23,283,1039,17.6,20.33,0.23,0,4.26,0.45,0.61,17.69,17.48,17.53,17.48,51.95,81.02,84.47,109.5,0.3,0.32,0.32,0.4,0,0,0,0,0.54,0.9,0.62,3.23,0.6,0.72,1.29,1.72,0.71,0.7,0.72,1.53
2014,24,284,1138,17.06,11.61,0.2,0,1.74,0.41,0.4,17.6,17.69,17.48,17.53,20.33,51.95,81.02,84.47,0.23,0.3,0.32,0.32,0,0,0,0,4.26,0.54,0.9,0.62,0.45,0.6,0.72,1.29,0.61,0.71,0.7,0.72
2014,25,285,986,15.86,11.6,0.17,0,3.98,0.34,0.19,17.06,17.6,17.69,17.48,11.61,20.33,51.95,81.02,0.2,0.23,0.3,0.32,0,0,0,0,1.74,4.26,0.54,0.9,0.41,0.45,0.6,0.72,0.4,0.61,0.71,0.7
2014,26,286,900,16.57,50.52,0.21,0,6.26,0.38,0.32,15.86,17.06,17.6,17.69,11.6,11.61,20.33,51.95,0.17,0.2,0.23,0.3,0,0,0,0,3.98,1.74,4.26,0.54,0.34,0.41,0.45,0.6,0.19,0.4,0.61,0.71
2014,27,287,933,16.57,20.16,0.2,0,3.85,0.44,0.38,16.57,15.86,17.06,17.6,50.52,11.6,11.61,20.33,0.21,0.17,0.2,0.23,0,0,0,0,6.26,3.98,1.74,4.26,0.38,0.34,0.41,0.45,0.32,0.19,0.4,0.61
2014,28,288,896,16.52,33.67,0.18,0,1.64,0.35,0.34,16.57,16.57,15.86,17.06,20.16,50.52,11.6,11.61,0.2,0.21,0.17,0.2,0,0,0,0,3.85,6.26,3.98,1.74,0.44,0.38,0.34,0.41,0.38,0.32,0.19,0.4
2014,29,289,917,16.12,16.8,0.17,0,1.1,0.37,0.36,16.52,16.57,16.57,15.86,33.67,20.16,50.52,11.6,0.18,0.2,0.21,0.17,0,0,0,0,1.64,3.85,6.26,3.98,0.35,0.44,0.38,0.34,0.34,0.38,0.32,0.19
2014,30,290,966,16.73,14.82,0.18,0,1.11,0.37,0.38,16.12,16.52,16.57,16.57,16.8,33.67,20.16,50.52,0.17,0.18,0.2,0.21,0,0,0,0,1.1,1.64,3.85,6.26,0.37,0.35,0.44,0.38,0.36,0.34,0.38,0.32
2014,31,291,1191,16.71,51.32,0.18,0,1.7,0.46,0.62,16.73,16.12,16.52,16.57,14.82,16.8,33.67,20.16,0.18,0.17,0.18,0.2,0,0,0,0,1.11,1.1,1.64,3.85,0.37,0.37,0.35,0.44,0.38,0.36,0.34,0.38
2014,32,292,633,16.15,8.05,0.2,0,1.01,0.6,0.63,16.71,16.73,16.12,16.52,51.32,14.82,16.8,33.67,0.18,0.18,0.17,0.18,0,0,0,0,1.7,1.11,1.1,1.64,0.46,0.37,0.37,0.35,0.62,0.38,0.36,0.34
2014,33,293,673,16.62,14.56,0.19,0,1.36,0.43,0.42,16.15,16.71,16.73,16.12,8.05,51.32,14.82,16.8,0.2,0.18,0.18,0.17,0,0,0,0,1.01,1.7,1.11,1.1,0.6,0.46,0.37,0.37,0.63,0.62,0.38,0.36
2014,34,294,617,16.6,16.43,0.33,0,2.14,0.74,0.58,16.62,16.15,16.71,16.73,14.56,8.05,51.32,14.82,0.19,0.2,0.18,0.18,0,0,0,0,1.36,1.01,1.7,1.11,0.43,0.6,0.46,0.37,0.42,0.63,0.62,0.38
